"id","renda_per_capita","x","x2","elegivel","recebe_bolsa","freq_escolar","num_filhos","escolaridade_resp","area_urbana"
334,79.7879396234708,-138.212060376529,-29.2120603765292,1,1,84.6,4,7.6,1
335,99.934027874969,-118.065972125031,-9.06597212503104,1,0,83.2,1,5.5,0
336,63.4482059980251,-154.551794001975,-45.5517940019749,1,1,92.2,1,7.2,0
337,124.057010023949,-93.9429899760505,15.0570100239495,1,1,84.5,3,6.4,1
338,64.5785373422345,-153.421462657765,-44.4214626577655,1,0,71.1,5,3.5,1
339,148.223056168031,-69.7769438319687,39.2230561680313,1,1,90.4,1,2.2,1
340,222.161846726301,4.16184672630052,113.161846726301,0,0,86.8,1,8,1
341,104.346678708394,-113.653321291606,-4.65332129160605,1,1,80.2,7,9.6,1
342,103.100260782116,-114.899739217884,-5.89973921788437,1,1,97.9,2,6.7,1
343,98.4236428614778,-119.576357138522,-10.5763571385222,1,1,93.4,0,6.2,1
344,156.567064239882,-61.4329357601184,47.5670642398816,1,0,84.5,3,6.5,1
345,136.444803485473,-81.5551965145275,27.4448034854725,1,1,92.7,7,7.8,1
346,98.5776816654972,-119.422318334503,-10.4223183345028,1,1,86.4,3,8.6,0
347,149.132966960511,-68.8670330394889,40.1329669605111,1,0,81.5,4,7.1,1
348,86.1914686063453,-131.808531393655,-22.8085313936547,1,0,84.6,3,7.8,1
349,99.7825973233592,-118.217402676641,-9.21740267664084,1,1,77.7,2,7.3,0
350,197.034332018065,-20.9656679819351,88.0343320180649,1,1,88.1,2,8,1
351,145.032912565944,-72.9670874340559,36.0329125659441,1,1,74.9,3,7.5,0
352,131.070175297172,-86.9298247028279,22.0701752971721,1,0,80.5,2,2,0
353,101.056144549152,-116.943855450848,-7.94385545084772,1,0,72.9,3,3.7,1
354,183.105499674611,-34.8945003253885,74.1054996746115,1,0,74.1,2,4.7,1
355,72.3320796744631,-145.667920325537,-36.6679203255369,1,1,86.7,7,5.2,1
356,119.115948994643,-98.8840510053567,10.1159489946433,1,1,94.6,2,9.1,1
357,118.718299976746,-99.2817000232544,9.71829997674564,1,1,94.4,7,6,0
358,84.8451037356433,-133.154896264357,-24.1548962643567,1,1,74.5,3,7.3,1
359,67.3827341505897,-150.61726584941,-41.6172658494103,1,1,93.7,4,4.7,1
360,115.566956655451,-102.433043344549,6.5669566554508,1,1,65.5,3,5.6,1
361,160.987183002383,-57.0128169976174,51.9871830023826,1,1,77.9,2,4.8,1
362,229.740074426387,11.7400744263869,120.740074426387,0,0,71,3,7.8,1
363,42.7675530490271,-175.232446950973,-66.2324469509729,1,1,89,3,8.8,1
364,79.2696257371497,-138.73037426285,-29.7303742628503,1,0,78.4,2,5.8,0
365,98.0720513666902,-119.92794863331,-10.9279486333098,1,1,94.1,1,5.9,1
366,77.2044143561469,-140.795585643853,-31.7955856438531,1,1,92.1,2,5.1,1
367,76.0758514101089,-141.924148589891,-32.9241485898911,1,1,86.2,1,4,0
368,78.3987378955614,-139.601262104439,-30.6012621044386,1,1,79,5,4.8,1
369,38.4475118003634,-179.552488199637,-70.5524881996366,1,1,92.2,2,2.8,0
370,129.235142932275,-88.7648570677247,20.2351429322753,1,1,92.4,3,5.2,1
371,82.394226505998,-135.605773494002,-26.605773494002,1,1,80.9,6,3.7,0
372,233.456981181637,15.4569811816372,124.456981181637,0,0,88.5,0,10.5,1
373,172.067156820337,-45.9328431796633,63.0671568203367,1,1,70.4,2,8.2,1
374,52.9240138455015,-165.075986154499,-56.0759861544985,1,1,74.5,4,2.9,1
375,121.801050257171,-96.1989497428292,12.8010502571708,1,1,90.8,3,2.6,0
376,84.1329305886731,-133.867069411327,-24.8670694113269,1,1,100,3,4.2,1
377,179.57522170721,-38.4247782927904,70.5752217072096,1,1,81.3,5,5.1,1
378,118.966145375805,-99.0338546241947,9.96614537580525,1,0,88.8,1,5.5,0
379,85.8398256192434,-132.160174380757,-23.1601743807566,1,0,91.1,3,6.8,1
380,144.772495911326,-73.2275040886739,35.7724959113261,1,1,72.5,1,3.2,0
381,125.261923761821,-92.7380762381795,16.2619237618205,1,1,82.3,4,5.7,0
382,106.085519342383,-111.914480657617,-2.91448065761692,1,0,73.2,3,3.9,1
383,87.1445058774666,-130.855494122533,-21.8554941225334,1,1,77.7,2,4,1
384,89.9705370008847,-128.029462999115,-19.0294629991153,1,0,84.5,3,6.3,1
385,50.5270684129684,-167.472931587032,-58.4729315870316,1,0,91.6,3,5.4,1
386,113.279795906109,-104.720204093891,4.27979590610894,1,1,79.9,3,6.6,1
387,40.1000599300954,-177.899940069905,-68.8999400699046,1,1,99.8,1,3.6,1
388,101.356619906157,-116.643380093843,-7.64338009384319,1,1,86.3,3,5.4,0
389,61.0262855125418,-156.973714487458,-47.9737144874582,1,0,76.5,1,4.8,0
390,137.434014156083,-80.5659858439167,28.4340141560833,1,1,85.8,2,7.2,0
391,225.671692122323,7.67169212232309,116.671692122323,0,0,57.2,0,8,0
392,72.4096656932338,-145.590334306766,-36.5903343067662,1,1,91.8,5,3.6,1
393,184.73596695461,-33.2640330453899,75.7359669546101,1,0,70.2,2,6.6,0
394,84.5369282601943,-133.463071739806,-24.4630717398057,1,1,85.2,4,6.3,1
395,136.497844194017,-81.502155805983,27.497844194017,1,1,83.1,3,6.8,0
396,98.7088868010704,-119.29111319893,-10.2911131989296,1,0,69.8,0,5.5,1
397,99.8208151788573,-118.179184821143,-9.17918482114268,1,1,91.1,2,3.5,0
398,152.671906851938,-65.3280931480618,43.6719068519382,1,1,80.2,1,2.2,1
399,57.1890023162897,-160.81099768371,-51.8109976837103,1,1,88,1,7.4,0
400,101.310525402595,-116.689474597405,-7.68947459740491,1,1,84,3,7.1,1
401,126.453907509411,-91.5460924905886,17.4539075094114,1,1,90.4,1,5.3,1
402,93.3182208432216,-124.681779156778,-15.6817791567784,1,1,85.9,1,0.4,1
403,122.197031520861,-95.8029684791389,13.1970315208611,1,0,67.5,1,5,1
404,97.6795510929691,-120.320448907031,-11.3204489070309,1,1,100,1,6.8,1
405,165.563238075914,-52.4367619240855,56.5632380759145,1,1,84.1,3,4.2,1
406,75.3389397253515,-142.661060274649,-33.6610602746485,1,1,83.5,3,5.8,1
407,135.125838196947,-82.8741618030535,26.1258381969465,1,1,87.7,3,3.1,0
408,64.360078201385,-153.639921798615,-44.639921798615,1,1,93.2,3,6.2,1
409,67.1044555349819,-150.895544465018,-41.8955444650181,1,1,90,1,2.5,0
410,113.584569953085,-104.415430046915,4.58456995308509,1,1,79.4,3,4.1,1
411,168.425853400042,-49.5741465999578,59.4258534000422,1,1,100,0,7.7,1
412,39.1301727631162,-178.869827236884,-69.8698272368838,1,1,91.3,1,4.8,1
413,79.3603776329819,-138.639622367018,-29.6396223670181,1,0,76.5,3,8,1
414,115.166597652927,-102.833402347073,6.16659765292677,1,1,85.3,1,5.9,1
415,52.8003780232139,-165.199621976786,-56.1996219767861,1,1,91.3,2,7.7,1
416,164.021352193905,-53.9786478060951,55.0213521939049,1,1,71.1,3,5.1,0
417,124.661604813379,-93.3383951866211,15.6616048133789,1,0,73.7,1,6.6,1
418,93.9388663741588,-124.061133625841,-15.0611336258412,1,1,95.4,3,6.3,0
419,88.9785717272429,-129.021428272757,-20.0214282727571,1,1,91.4,5,4.4,1
420,99.5476497083363,-118.452350291664,-9.45235029166375,1,1,94.1,3,8.4,0
421,136.073494317394,-81.9265056826063,27.0734943173937,1,1,90.4,3,7,1
422,141.76733457937,-76.2326654206304,32.7673345793696,1,0,88.3,1,3.6,1
423,102.691821365285,-115.308178634715,-6.30817863471525,1,0,70.4,3,7.6,0
424,42.4872620854595,-175.51273791454,-66.5127379145405,1,0,74,3,4.2,0
425,53.3108830912075,-164.689116908793,-55.6891169087925,1,1,75.5,4,0,1
426,52.4928451266273,-165.507154873373,-56.5071548733727,1,1,90.8,3,4.8,1
427,169.337963688657,-48.6620363113426,60.3379636886574,1,1,88.6,3,3.3,1
428,101.707255173931,-116.292744826069,-7.29274482606864,1,0,62.4,5,4.4,1
429,132.996913678172,-85.0030863218277,23.9969136781723,1,1,83.2,2,4,1
430,50.2042844237843,-167.795715576216,-58.7957155762157,1,1,92.1,2,0.3,0
431,86.8501579446224,-131.149842055378,-22.1498420553776,1,1,84.3,1,4.2,1
432,153.895261227117,-64.1047387728827,44.8952612271173,1,0,85.6,4,7.1,1
433,105.314585430822,-112.685414569178,-3.68541456917772,1,0,64.3,5,1.8,1
434,108.907533785009,-109.092466214991,-0.0924662149913615,1,1,100,1,8.1,1
435,111.414520079258,-106.585479920742,2.41452007925804,1,0,89.2,0,8.3,0
436,206.840450277939,-11.1595497220612,97.8404502779388,1,1,58.4,3,3.3,0
437,83.1659589465495,-134.834041053451,-25.8340410534505,1,1,86.3,5,9.8,1
438,162.58589154876,-55.4141084512404,53.5858915487596,1,1,94.3,1,3,1
439,60.7759105802995,-157.2240894197,-48.2240894197005,1,1,86.1,2,5.5,1
440,123.251298968713,-94.7487010312866,14.2512989687134,1,0,64.6,4,4.4,0
441,115.035969506509,-102.964030493491,6.03596950650949,1,1,84.8,7,7.7,1
442,191.318431801545,-26.6815681984552,82.3184318015448,1,1,85.4,3,2.7,0
443,181.759222847866,-36.2407771521339,72.7592228478661,1,0,61.9,2,4.3,0
444,115.565536425239,-102.434463574761,6.56553642523872,1,0,76.2,2,2.2,1
445,124.194164518751,-93.8058354812488,15.1941645187512,1,1,85.2,2,6.9,1
446,78.5027739765677,-139.497226023432,-30.4972260234323,1,1,88.9,2,6.3,0
447,104.209480818441,-113.790519181559,-4.79051918155855,1,1,95.5,3,4.9,1
448,66.2724405855486,-151.727559414451,-42.7275594144514,1,1,85.1,3,3.6,1
449,68.5629257589163,-149.437074241084,-40.4370742410837,1,0,80.8,5,3.3,1
450,59.7609162992649,-158.239083700735,-49.2390837007351,1,1,89,4,5.4,0
451,175.320118584936,-42.6798814150636,66.3201185849364,1,1,85,0,2.4,1
452,198.609162502139,-19.390837497861,89.609162502139,1,1,90,5,9.3,1
453,92.8403495419437,-125.159650458056,-16.1596504580563,1,1,92,2,3,0
454,62.7810911654302,-155.21890883457,-46.2189088345698,1,0,84.1,2,5.1,1
455,110.485398919776,-107.514601080224,1.48539891977561,1,0,75,3,4,1
456,46.4905397626649,-171.509460237335,-62.5094602373351,1,0,72.8,2,4.7,0
457,95.6974297626657,-122.302570237334,-13.3025702373343,1,1,83.1,3,5,0
458,113.415798272438,-104.584201727562,4.415798272438,1,1,78.5,9,6.3,0
459,239.940661218471,21.940661218471,130.940661218471,0,0,74.6,2,6.4,1
460,96.908886685216,-121.091113314784,-12.091113314784,1,1,82.9,1,3.3,0
461,157.110928261578,-60.8890717384222,48.1109282615778,1,0,74.5,2,6.8,1
462,129.952395016395,-88.0476049836051,20.9523950163949,1,0,69.4,3,9.2,1
463,182.228863145115,-35.7711368548848,73.2288631451152,1,1,80.7,1,6.6,1
464,60.2182446604374,-157.781755339563,-48.7817553395626,1,1,89.8,5,6.1,0
465,83.6688675270447,-134.331132472955,-25.3311324729553,1,0,72.6,9,5.6,1
466,139.926486914963,-78.0735130850371,30.9264869149629,1,1,97.3,0,5.4,0
467,42.9139754260092,-175.086024573991,-66.0860245739908,1,1,95.3,1,1.3,1
468,44.7427379897348,-173.257262010265,-64.2572620102652,1,0,75,5,6.3,1
469,63.0241530535143,-154.975846946486,-45.9758469464857,1,1,75,4,4.2,1
470,96.162188927111,-121.837811072889,-12.837811072889,1,1,82.1,4,5.8,0
471,209.252668003716,-8.74733199628406,100.252668003716,1,0,70.6,1,8.2,0
472,100.053873300063,-117.946126699937,-8.94612669993722,1,1,77.6,2,4.9,0
473,125.893935900663,-92.1060640993368,16.8939359006632,1,0,71.6,0,6.4,1
474,111.853166993302,-106.146833006698,2.85316699330178,1,1,72.1,2,3.8,1
475,79.1480336501463,-138.851966349854,-29.8519663498537,1,1,100,3,8,1
476,219.893320176713,1.89332017671273,110.893320176713,0,0,76.6,2,11,0
477,63.8930129524223,-154.106987047578,-45.1069870475777,1,1,87.7,7,6.7,1
478,102.536600503432,-115.463399496568,-6.46339949656752,1,1,86.1,7,6.8,1
479,96.1674568098851,-121.832543190115,-12.8325431901149,1,1,78,4,5.8,1
480,151.6297860333,-66.3702139667,42.6297860333,1,1,76.2,4,6,1
481,150.272572706815,-67.727427293185,41.272572706815,1,1,88.9,0,6.2,1
482,221.632274422422,3.63227442242217,112.632274422422,0,0,83.3,1,7.8,1
483,169.436289126282,-48.5637108737183,60.4362891262817,1,1,83.8,2,4.1,0
484,82.7260233664938,-135.273976633506,-26.2739766335062,1,1,76,2,4.6,1
485,120.740828097004,-97.2591719029956,11.7408280970044,1,1,81,1,6.3,1
486,50.1465531191594,-167.853446880841,-58.8534468808406,1,0,73.5,2,4.4,0
487,136.760903467138,-81.2390965328622,27.7609034671378,1,0,80.9,1,1.3,1
488,106.527819853259,-111.472180146741,-2.47218014674067,1,1,100,4,6.7,1
489,178.71336558917,-39.2866344108304,69.7133655891696,1,1,82.2,5,5.7,1
490,168.40726882012,-49.5927311798802,59.4072688201198,1,1,75.4,7,3.8,1
491,135.13085780924,-82.8691421907599,26.1308578092401,1,0,89.1,8,4.7,1
492,51.042067284617,-166.957932715383,-57.957932715383,1,0,89.9,2,6,0
493,181.423955568692,-36.5760444313078,72.4239555686922,1,1,74.7,1,8.5,1
494,49.6994172219186,-168.300582778081,-59.3005827780814,1,1,99.5,3,7.3,1
495,155.800005096306,-62.199994903694,46.800005096306,1,0,54.6,4,4,0
496,121.249426263712,-96.7505737362877,12.2494262637123,1,1,98.9,3,10.1,0
497,186.121240768251,-31.8787592317489,77.1212407682511,1,1,76.2,1,7.8,1
498,120.569671974763,-97.4303280252367,11.5696719747633,1,1,93.6,7,6.2,0
499,49.9637517375385,-168.036248262462,-59.0362482624615,1,1,91.2,5,6,0
500,41.0902605105691,-176.909739489431,-67.9097394894309,1,1,93.1,1,4.2,1
501,152.288246191479,-65.711753808521,43.288246191479,1,1,93.9,3,6.3,1
502,111.337280696106,-106.662719303894,2.33728069610616,1,0,81.5,2,6.5,0
503,85.1860402714791,-132.813959728521,-23.8139597285209,1,1,86,2,5,0
504,98.0911427459459,-119.908857254054,-10.9088572540541,1,0,63.2,4,6.1,0
505,80.6301325943757,-137.369867405624,-28.3698674056243,1,0,86.4,4,3.5,1
506,106.496682576831,-111.503317423169,-2.50331742316928,1,1,93.6,1,7.5,1
507,69.9136552522275,-148.086344747773,-39.0863447477725,1,1,87.3,7,5,1
508,41.4957742646914,-176.504225735309,-67.5042257353086,1,0,88.7,1,1.5,1
509,103.021808347571,-114.978191652429,-5.97819165242863,1,1,86.8,5,4.3,1
510,192.68232716662,-25.3176728333796,83.6823271666204,1,1,92.8,10,5.7,1
511,115.872284899634,-102.127715100366,6.87228489963377,1,1,97.2,2,6.4,1
512,110.909731803558,-107.090268196442,1.90973180355778,1,0,75.7,3,2.9,1
513,185.763923991536,-32.2360760084637,76.7639239915363,1,0,81.3,4,5.3,1
514,118.997166260522,-99.0028337394776,9.99716626052245,1,1,76.7,1,5,0
515,91.7416953362544,-126.258304663746,-17.2583046637456,1,0,90.4,1,4.2,0
516,46.117704398384,-171.882295601616,-62.882295601616,1,0,86,3,3.3,1
517,58.4136288751605,-159.58637112484,-50.5863711248395,1,1,95.3,3,2.5,1
518,142.47624540149,-75.5237545985101,33.4762454014899,1,1,87.7,2,5.7,1
519,52.7596423627712,-165.240357637229,-56.2403576372288,1,1,91.4,4,3,1
520,55.9264967936247,-162.073503206375,-53.0735032063753,1,1,92.2,1,3.6,1
521,104.462796882543,-113.537203117457,-4.53720311745657,1,1,98.3,3,6.8,0
522,115.572817532343,-102.427182467657,6.57281753234315,1,0,86.5,4,4.2,1
523,114.939033133399,-103.060966866601,5.93903313339877,1,1,91.8,2,5.8,0
524,125.219277532405,-92.7807224675953,16.2192775324047,1,1,66.2,6,7.3,0
525,156.618589412375,-61.3814105876247,47.6185894123753,1,1,77.6,3,5.6,0
526,108.270466195307,-109.729533804693,-0.729533804693332,1,1,84.5,7,5.4,1
527,101.439674174096,-116.560325825904,-7.56032582590447,1,1,97.3,2,4,1
528,125.760936086448,-92.2390639135522,16.7609360864478,1,1,90.4,1,3.7,1
529,91.804262546116,-126.195737453884,-17.195737453884,1,1,69.5,3,3.5,1
530,38.694243999663,-179.305756000337,-70.305756000337,1,0,93.8,0,5.9,0
531,191.138124615379,-26.861875384621,82.138124615379,1,1,79,2,1.5,1
532,101.442534077819,-116.557465922181,-7.55746592218112,1,1,73,6,6,0
533,143.618752286537,-74.3812477134626,34.6187522865374,1,1,87.9,2,2.8,0
534,175.268182444209,-42.7318175557907,66.2681824442093,1,1,79.3,4,5.5,1
535,81.1131127078152,-136.886887292185,-27.8868872921848,1,0,91.1,2,7.7,0
536,48.6632887204078,-169.336711279592,-60.3367112795922,1,0,89.2,1,6.2,0
537,177.576291370769,-40.4237086292308,68.5762913707692,1,1,83.6,5,4.7,0
538,87.993519657418,-130.006480342582,-21.006480342582,1,1,88.6,1,5.8,1
539,42.621280203825,-175.378719796175,-66.378719796175,1,1,99.1,3,1.9,1
540,43.5599961033193,-174.440003896681,-65.4400038966807,1,1,94.8,1,4.1,1
541,131.348692021271,-86.6513079787288,22.3486920212712,1,1,81.1,1,4.7,0
542,133.247180185546,-84.7528198144538,24.2471801855462,1,0,67.6,3,0,1
543,199.960908544577,-18.0390914554231,90.9609085445769,1,1,69.5,3,8.7,1
544,175.520105803223,-42.4798941967775,66.5201058032225,1,1,86.9,3,5.9,1
545,81.3761467598009,-136.623853240199,-27.6238532401991,1,1,90.5,2,7.3,1
546,185.011611374484,-32.9883886255163,76.0116113744837,1,0,61.5,3,5.2,1
547,138.716741010586,-79.2832589894144,29.7167410105856,1,0,77.8,3,6.2,1
548,128.784783006221,-89.2152169937793,19.7847830062207,1,1,97.6,2,9,0
549,188.957586460154,-29.0424135398461,79.9575864601539,1,1,76.8,6,5.3,1
550,82.6359105181016,-135.364089481898,-26.3640894818984,1,0,66.2,2,5.8,1
551,141.689165705081,-76.3108342949189,32.6891657050811,1,1,100,1,6.3,1
552,71.4293494423113,-146.570650557689,-37.5706505576887,1,1,99.6,3,6,1
553,159.085196737629,-58.9148032623711,50.0851967376289,1,0,90.6,3,6.5,0
554,91.8509343335821,-126.149065666418,-17.1490656664179,1,1,100,3,4.7,0
555,145.763900841082,-72.2360991589181,36.7639008410819,1,1,78.6,1,4.6,0
556,139.769531501815,-78.2304684981846,30.7695315018154,1,1,100,1,2.9,0
557,100.258598517127,-117.741401482873,-8.74140148287314,1,1,81.4,4,4.5,1
558,146.733401323332,-71.2665986766682,37.7334013233318,1,1,84.4,6,4.4,1
559,154.790817823356,-63.2091821766437,45.7908178233563,1,1,76.2,1,4,1
560,102.412423168308,-115.587576831692,-6.58757683169152,1,1,83.8,1,6.2,1
561,203.514915673639,-14.4850843263611,94.5149156736389,1,0,81.1,0,5.8,0
562,222.521843763698,4.52184376369826,113.521843763698,0,1,92.7,0,5.9,1
563,81.0478019958973,-136.952198004103,-27.9521980041027,1,0,80.7,4,4.4,0
564,76.0751219345017,-141.924878065498,-32.9248780654983,1,0,91,1,5.7,1
565,150.252186151148,-67.747813848852,41.252186151148,1,1,83.3,1,5.9,1
566,70.6061964539853,-147.393803546015,-38.3938035460147,1,1,98.3,7,5.4,1
567,91.0211343550663,-126.978865644934,-17.9788656449337,1,0,79.1,0,4,0
568,172.628643195554,-45.371356804446,63.628643195554,1,0,74.9,4,8.6,1
569,85.0716643692571,-132.928335630743,-23.9283356307429,1,0,100,1,6.1,1
570,42.4314810639192,-175.568518936081,-66.5685189360808,1,0,78.4,3,4,1
571,161.674561172903,-56.325438827097,52.674561172903,1,1,77.9,5,7.7,1
572,49.1459006334208,-168.854099366579,-59.8540993665792,1,1,100,1,4.4,1
573,55.6888724299278,-162.311127570072,-53.3111275700722,1,0,94.3,3,8.6,1
574,174.916726388566,-43.0832736114341,65.9167263885659,1,0,94.4,3,5.3,1
575,131.745428386938,-86.254571613062,22.745428386938,1,1,74.6,3,3.1,1
576,146.499625470419,-71.5003745295814,37.4996254704186,1,1,89,2,6.1,1
577,113.193782014469,-104.806217985531,4.19378201446924,1,1,94.3,4,7.7,0
578,63.5802700097119,-154.419729990288,-45.4197299902881,1,1,73,6,3.6,0
579,153.994668893283,-64.005331106717,44.994668893283,1,1,87,3,3.1,0
580,214.816002554392,-3.18399744560787,105.816002554392,1,0,71.5,3,5.8,1
581,51.6906902286168,-166.309309771383,-57.3093097713832,1,1,98.5,0,1.5,0
582,83.5266865052308,-134.473313494769,-25.4733134947692,1,1,100,1,4.5,1
583,99.0889890097686,-118.911010990231,-9.9110109902314,1,0,91.5,3,4,0
584,57.6165223419213,-160.383477658079,-51.3834776580787,1,1,74.2,1,6.5,1
585,163.988208924635,-54.0117910753649,54.9882089246351,1,0,69.8,1,1.5,1
586,83.88426969685,-134.11573030315,-25.11573030315,1,1,78.1,4,2.2,1
587,118.99326117191,-99.0067388280895,9.99326117191046,1,1,85,1,4.7,1
588,166.658958689653,-51.341041310347,57.658958689653,1,1,80,1,3.4,0
589,132.723219115956,-85.2767808840442,23.7232191159558,1,1,85.9,0,5.9,1
590,129.055320833592,-88.9446791664079,20.0553208335921,1,1,85.3,3,4.7,1
591,51.3951209611215,-166.604879038879,-57.6048790388785,1,1,84.1,3,4.1,0
592,117.078116443909,-100.921883556091,8.07811644390911,1,1,83.9,2,8.1,1
593,165.873899379789,-52.1261006202106,56.8738993797894,1,1,73.2,7,1.1,1
594,148.480501836632,-69.5194981633682,39.4805018366318,1,0,77.9,2,10,1
595,105.563639386167,-112.436360613833,-3.4363606138329,1,1,77.5,3,5.7,0
596,59.8602958089861,-158.139704191014,-49.1397041910139,1,0,69.7,3,3.7,0
597,160.283558996229,-57.7164410037708,51.2835589962292,1,1,77.1,6,3,1
598,70.48466760365,-147.51533239635,-38.51533239635,1,0,90.9,4,3.1,0
599,58.7826358140358,-159.217364185964,-50.2173641859642,1,1,96.3,2,6.6,0
600,156.346545833053,-61.6534541669473,47.3465458330527,1,1,76,3,7.2,1
601,59.3799521458466,-158.620047854153,-49.6200478541534,1,0,85.1,2,3.8,1
602,131.2941520561,-86.7058479438999,22.2941520561001,1,0,80.1,3,7.4,0
603,115.882353651388,-102.117646348612,6.88235365138846,1,1,84.1,4,5.7,1
604,56.4616088448375,-161.538391155162,-52.5383911551625,1,1,78.2,4,3.9,1
605,204.155267403581,-13.8447325964191,95.1552674035809,1,1,81.7,1,7.9,1
606,84.1773950174846,-133.822604982515,-24.8226049825154,1,1,87.9,3,6.7,0
607,205.899422958805,-12.1005770411948,96.8994229588052,1,1,68.1,1,2.7,1
608,89.7629908687121,-128.237009131288,-19.2370091312879,1,1,100,3,6.9,0
609,84.9982213631971,-133.001778636803,-24.0017786368029,1,1,89.4,0,7.9,1
610,113.83478071904,-104.16521928096,4.83478071904037,1,0,80.4,3,4.8,1
611,95.638016650442,-122.361983349558,-13.361983349558,1,1,100,0,4,1
612,95.7132176037151,-122.286782396285,-13.2867823962849,1,0,78.8,2,6.8,0
613,71.9998076512058,-146.000192348794,-37.0001923487942,1,1,89.3,2,8.3,1
614,60.0139902529949,-157.986009747005,-48.9860097470051,1,1,79.2,6,4.3,0
615,157.74357876409,-60.2564212359101,48.7435787640899,1,1,89.9,3,6.1,1
616,74.8800734416593,-143.119926558341,-34.1199265583407,1,1,100,1,8.8,1
617,55.0601566355662,-162.939843364434,-53.9398433644338,1,1,87.6,2,4.7,1
618,88.1737440014872,-129.826255998513,-20.8262559985128,1,1,77.6,2,4.5,1
619,75.0969877475312,-142.903012252469,-33.9030122524688,1,0,81.8,0,3.9,1
