id,renda_per_capita,x,x2,elegivel,recebe_bolsa,freq_escolar,num_filhos,escolaridade_resp,area_urbana
327,70.86955870619506,147.13044129380495,38.130441293804935,1,0,94.9,3,8.8,1
328,100.84138492967466,117.15861507032534,8.15861507032534,1,1,81.5,2,8.3,1
329,211.39843695612365,6.601563043876354,-102.39843695612365,1,1,83.0,0,7.0,1
330,117.61461557953916,100.38538442046084,-8.614615579539162,1,1,90.1,2,3.9,1
331,150.12668213686283,67.87331786313717,-41.126682136862826,1,1,76.3,7,4.8,1
332,165.23132832586674,52.76867167413326,-56.23132832586674,1,1,85.5,1,1.9,0
333,85.44055992303973,132.55944007696027,23.55944007696027,1,1,86.6,4,4.8,1
334,153.0578801416193,64.94211985838069,-44.05788014161931,1,1,96.6,1,8.3,0
335,134.920304971716,83.079695028284,-25.920304971716007,1,1,90.6,2,7.5,1
336,82.68575909680919,135.3142409031908,26.314240903190807,1,1,71.9,1,6.9,1
337,91.57866806231809,126.42133193768191,17.421331937681913,1,1,97.5,1,10.2,1
338,212.5668005209286,5.433199479071391,-103.56680052092861,1,1,91.4,5,7.3,0
339,72.49763116061192,145.50236883938808,36.50236883938808,1,1,85.8,2,5.1,1
340,160.781838827823,57.21816117217699,-51.78183882782301,1,1,84.5,4,4.8,1
341,122.47095990557914,95.52904009442086,-13.470959905579136,1,1,86.3,4,5.9,1
342,166.50191964032203,51.49808035967797,-57.50191964032203,1,1,79.9,2,5.4,1
343,158.2647254285552,59.73527457144479,-49.26472542855521,1,1,100.0,3,8.9,0
344,113.45585049846264,104.54414950153736,-4.455850498462638,1,0,73.4,2,7.6,1
345,85.57216570729835,132.42783429270165,23.427834292701647,1,1,93.0,4,5.7,1
346,196.59515977682554,21.40484022317446,-87.59515977682554,1,1,90.3,1,5.8,0
347,180.95461738232504,37.04538261767496,-71.95461738232504,1,1,82.3,3,8.3,1
348,126.55401610757542,91.44598389242458,-17.55401610757542,1,0,72.5,3,9.0,1
349,118.21125065012873,99.78874934987127,-9.211250650128733,1,1,81.7,3,1.9,1
350,67.63481553102994,150.36518446897006,41.36518446897006,1,1,91.2,2,6.1,0
351,163.32037516803334,54.67962483196666,-54.32037516803334,1,1,86.2,3,6.7,0
352,202.73064446329286,15.269355536707138,-93.73064446329286,1,1,99.9,2,7.9,1
353,67.14325966983606,150.85674033016394,41.856740330163944,1,1,80.0,5,6.8,0
354,72.52274247618826,145.47725752381174,36.477257523811744,1,1,83.2,3,7.5,1
355,86.18255970680757,131.81744029319242,22.817440293192433,1,1,93.3,3,5.9,1
356,87.38018592958085,130.61981407041915,21.619814070419153,1,1,71.8,3,4.5,1
357,112.50258555574189,105.49741444425811,-3.502585555741888,1,1,83.4,3,8.5,1
358,107.84197956666756,110.15802043333244,1.1580204333324389,1,0,80.4,0,8.5,1
359,64.8052012592886,153.1947987407114,44.194798740711406,1,1,84.1,8,8.1,0
360,206.35646993040405,11.643530069595954,-97.35646993040405,1,0,73.3,3,8.6,1
361,72.55328282396133,145.44671717603867,36.446717176038675,1,1,69.4,2,4.1,0
362,110.12822746163509,107.87177253836491,-1.1282274616350918,1,1,96.6,3,5.2,1
363,80.8048205510851,137.1951794489149,28.1951794489149,1,1,100.0,0,9.3,1
364,181.53887996152642,36.46112003847358,-72.53887996152642,1,1,72.4,2,7.4,1
365,94.56789034677385,123.43210965322615,14.43210965322615,1,1,92.6,2,6.6,1
366,120.80378531652349,97.19621468347651,-11.803785316523488,1,1,84.1,1,5.9,0
367,211.30106839744786,6.698931602552136,-102.30106839744786,1,1,90.5,3,9.7,1
368,97.93284741340993,120.06715258659007,11.067152586590069,1,0,75.8,3,2.1,0
369,129.00307047511424,88.99692952488576,-20.003070475114242,1,1,73.9,2,7.2,0
370,76.58029071551323,141.41970928448677,32.41970928448677,1,1,94.1,1,6.3,1
371,109.21150624899431,108.78849375100569,-0.21150624899431136,1,0,71.5,3,3.4,1
372,146.11667130507698,71.88332869492302,-37.11667130507698,1,1,67.0,5,10.5,1
373,66.58744738283129,151.41255261716873,42.412552617168714,1,1,83.9,2,0.0,1
374,99.22031043838207,118.77968956161793,9.779689561617928,1,1,75.3,1,6.8,1
375,131.22985349287518,86.77014650712482,-22.22985349287518,1,1,97.1,1,7.8,1
376,51.7231388937397,166.2768611062603,57.2768611062603,1,0,74.3,4,4.1,1
377,143.4662206455419,74.53377935445809,-34.46622064554191,1,1,84.3,5,7.2,0
378,125.83031993927307,92.16968006072693,-16.830319939273068,1,1,90.7,1,5.9,1
379,89.17791605342909,128.8220839465709,19.822083946570913,1,0,83.0,0,9.0,1
380,116.15163015420632,101.84836984579368,-7.151630154206316,1,0,81.0,2,15.3,1
381,210.24665755851206,7.753342441487945,-101.24665755851206,1,1,91.2,4,7.3,0
382,59.13678171685687,158.8632182831431,49.86321828314313,1,1,88.4,1,8.0,1
383,112.50220617486339,105.49779382513661,-3.502206174863389,1,1,74.9,4,4.1,1
384,181.378019763693,36.621980236306996,-72.378019763693,1,1,87.3,1,7.0,0
385,77.85550788397617,140.14449211602383,31.144492116023827,1,1,84.5,2,5.6,0
386,94.33303979235377,123.66696020764623,14.666960207646227,1,1,87.5,1,8.4,0
387,168.94719829492198,49.052801705078025,-59.947198294921975,1,1,83.5,2,2.9,1
388,113.43072200946662,104.56927799053338,-4.430722009466621,1,1,82.6,4,3.8,0
389,85.5121615448196,132.4878384551804,23.487838455180395,1,1,100.0,0,9.5,1
390,64.36666767222738,153.63333232777262,44.63333232777262,1,1,79.5,3,7.0,0
391,156.8685166529665,61.13148334703351,-47.86851665296649,1,1,72.3,1,9.8,1
392,223.22038903572363,-5.220389035723628,-114.22038903572363,0,0,74.7,2,7.4,0
393,122.49765800253324,95.50234199746676,-13.497658002533242,1,1,93.3,1,7.8,0
394,153.17322735129665,64.82677264870335,-44.173227351296646,1,1,72.7,2,5.7,1
395,88.81626176532225,129.18373823467775,20.183738234677747,1,1,87.2,4,6.0,0
396,71.66243205263474,146.33756794736524,37.33756794736526,1,1,77.6,3,8.9,1
397,59.558028371758674,158.44197162824133,49.441971628241326,1,1,94.5,1,6.1,1
398,140.17833937170107,77.82166062829893,-31.17833937170107,1,1,89.7,0,9.5,1
399,182.21380037213248,35.78619962786752,-73.21380037213248,1,1,75.7,3,6.2,0
400,100.93859056237638,117.06140943762362,8.061409437623624,1,1,70.4,5,3.6,1
401,151.69084204758002,66.30915795241998,-42.69084204758002,1,1,100.0,1,3.3,1
402,109.47293129668137,108.52706870331863,-0.4729312966813666,1,0,96.5,3,6.1,1
403,144.24353831893671,73.75646168106329,-35.243538318936714,1,0,69.8,2,8.8,0
404,97.59952411346859,120.40047588653141,11.40047588653141,1,0,67.4,2,4.8,0
405,43.54610855118188,174.45389144881813,65.45389144881813,1,1,90.2,1,8.3,1
406,79.30980985186854,138.69019014813148,29.690190148131464,1,0,76.5,2,6.8,1
407,87.4292099183218,130.57079008167818,21.570790081678197,1,1,85.8,2,8.0,1
408,108.49383424348592,109.50616575651408,0.5061657565140791,1,1,88.6,2,5.8,1
409,136.9181165816816,81.0818834183184,-27.918116581681602,1,1,100.0,3,7.0,1
410,54.22181001747579,163.77818998252422,54.77818998252421,1,1,98.8,5,8.8,1
411,62.53724264366035,155.46275735633964,46.46275735633965,1,1,83.4,2,6.5,0
412,103.65799396269757,114.34200603730243,5.342006037302426,1,1,91.7,2,5.2,1
413,193.61917389196523,24.380826108034768,-84.61917389196523,1,0,58.7,1,2.0,1
414,130.6623417385058,87.3376582614942,-21.662341738505802,1,1,88.1,3,7.9,1
415,63.57977246588216,154.42022753411783,45.42022753411784,1,0,76.6,1,4.6,1
416,53.58558586265997,164.41441413734003,55.41441413734003,1,1,93.7,3,5.2,1
417,96.97486799337689,121.02513200662311,12.02513200662311,1,1,88.4,5,3.8,1
418,101.80346791593294,116.19653208406706,7.196532084067059,1,1,88.0,1,5.9,0
419,170.749525199603,47.250474800397,-61.749525199603,1,1,92.2,4,11.7,1
420,62.79030386348331,155.2096961365167,46.20969613651669,1,1,84.3,3,7.4,1
421,135.2525215271604,82.74747847283959,-26.25252152716041,1,1,90.8,3,4.9,0
422,64.41998304506686,153.58001695493314,44.58001695493314,1,1,87.8,4,5.4,0
423,186.28682534904223,31.713174650957768,-77.28682534904223,1,1,79.7,1,2.9,0
424,168.8757349623135,49.12426503768651,-59.87573496231349,1,1,83.0,1,3.7,0
425,163.74252918887566,54.257470811124335,-54.742529188875665,1,1,87.8,3,3.3,0
426,165.22369420755288,52.77630579244712,-56.22369420755288,1,1,93.1,3,7.2,1
427,92.3306105057211,125.6693894942789,16.669389494278903,1,1,83.8,2,7.6,0
428,195.92539196792185,22.074608032078146,-86.92539196792185,1,1,78.5,0,6.7,1
429,102.42173559945937,115.57826440054063,6.5782644005406326,1,1,84.1,2,7.4,1
430,135.65974338719536,82.34025661280464,-26.659743387195363,1,1,81.1,3,4.6,1
431,198.70006662311803,19.299933376881967,-89.70006662311803,1,1,84.1,0,3.6,1
432,49.8084321517551,168.19156784824492,59.1915678482449,1,1,94.9,2,3.6,1
433,173.4031088381934,44.59689116180661,-64.40310883819339,1,0,71.6,1,3.5,1
434,138.58672265731576,79.41327734268424,-29.58672265731576,1,1,89.6,3,7.4,1
435,150.48572292781955,67.51427707218045,-41.48572292781955,1,1,88.0,0,11.5,0
436,73.43072663706636,144.56927336293364,35.56927336293364,1,1,84.5,1,3.9,0
437,74.56085501914218,143.4391449808578,34.43914498085782,1,1,89.1,2,5.6,1
438,110.19368468310054,107.80631531689946,-1.1936846831005425,1,1,94.4,4,7.0,0
439,109.95176846495313,108.04823153504687,-0.9517684649531333,1,0,80.3,2,5.8,1
440,90.50533203350469,127.49466796649531,18.494667966495314,1,0,58.7,0,7.3,0
441,185.74045732877113,32.25954267122887,-76.74045732877113,1,1,81.2,4,5.1,1
442,33.7730906494404,184.2269093505596,75.2269093505596,1,1,99.4,1,4.8,1
443,99.01785963357722,118.98214036642278,9.982140366422783,1,1,95.3,3,6.0,1
444,56.74874302358988,161.2512569764101,52.25125697641012,1,0,87.0,1,7.3,1
445,193.11549693628754,24.884503063712458,-84.11549693628754,1,0,88.1,3,9.7,1
446,131.41925025085007,86.58074974914993,-22.41925025085007,1,1,92.7,4,7.4,1
447,96.29813303629575,121.70186696370425,12.701866963704248,1,1,95.9,2,5.9,1
448,66.69650090071805,151.30349909928196,42.30349909928195,1,1,80.2,2,8.6,1
449,128.1473238470757,89.85267615292429,-19.14732384707571,1,1,89.0,0,9.0,1
450,59.992448046086615,158.00755195391338,49.007551953913385,1,1,86.1,3,5.7,0
451,131.27761196218233,86.72238803781767,-22.277611962182334,1,1,86.5,2,6.1,1
452,204.85634192324216,13.143658076757845,-95.85634192324216,1,1,78.2,3,5.4,1
453,194.70978264114999,23.290217358850015,-85.70978264114999,1,1,87.4,2,8.6,1
454,73.32006459317321,144.6799354068268,35.679935406826786,1,1,70.5,6,6.7,0
455,191.936605502647,26.063394497352988,-82.93660550264701,1,1,85.5,2,3.0,1
456,44.73117427140477,173.26882572859523,64.26882572859523,1,0,73.5,2,7.5,0
457,98.07896016236526,119.92103983763474,10.921039837634737,1,1,72.6,2,10.2,1
458,75.21348734047157,142.78651265952843,33.78651265952843,1,0,82.6,2,10.4,1
459,41.932280042355416,176.06771995764458,67.06771995764458,1,1,97.6,5,5.3,1
460,155.98760326557561,62.012396734424385,-46.987603265575615,1,1,68.2,4,4.8,1
461,171.09627972171864,46.903720278281355,-62.096279721718645,1,1,87.7,1,11.2,1
462,167.7967687276983,50.20323127230171,-58.79676872769829,1,1,76.6,0,10.4,1
463,117.86092249320971,100.13907750679029,-8.860922493209713,1,1,90.7,0,7.7,1
464,127.59624335911269,90.40375664088731,-18.59624335911269,1,1,87.0,5,2.2,0
465,212.48992214490752,5.510077855092476,-103.48992214490752,1,0,67.2,4,5.0,1
466,98.3987753440977,119.6012246559023,10.6012246559023,1,1,81.5,2,3.8,1
467,128.57501698505087,89.42498301494913,-19.575016985050866,1,0,80.9,2,11.0,1
468,86.67265194844231,131.3273480515577,22.327348051557692,1,1,92.6,5,2.7,1
469,172.78474958526115,45.21525041473885,-63.78474958526115,1,1,76.2,5,11.0,1
470,168.58574026455247,49.41425973544753,-59.58574026455247,1,1,79.1,4,6.2,0
471,130.65659017261356,87.34340982738644,-21.656590172613562,1,1,94.1,4,3.5,0
472,117.39915790621929,100.60084209378071,-8.399157906219287,1,0,74.9,2,9.0,1
473,120.31082441703997,97.68917558296003,-11.310824417039967,1,0,75.8,1,8.1,0
474,128.15720067231808,89.84279932768192,-19.157200672318083,1,1,83.9,5,3.3,1
475,50.292297860121465,167.70770213987853,58.707702139878535,1,1,100.0,6,6.4,1
476,129.84118935605488,88.15881064394512,-20.841189356054883,1,1,80.7,1,9.9,1
477,200.68211513340802,17.31788486659198,-91.68211513340802,1,1,89.6,2,5.5,1
478,80.62104698222726,137.37895301777274,28.378953017772744,1,1,82.2,0,10.7,1
479,127.04355232289348,90.95644767710652,-18.043552322893476,1,1,77.4,1,4.6,1
480,107.8542709267777,110.1457290732223,1.1457290732222987,1,1,78.0,5,2.4,1
481,93.22023228544782,124.77976771455218,15.779767714552179,1,1,89.4,2,6.6,0
482,163.6316794754647,54.36832052453531,-54.63167947546469,1,1,78.2,2,2.8,1
483,87.75755334510797,130.24244665489203,21.242446654892035,1,0,80.0,0,6.8,0
484,156.47190689255905,61.52809310744095,-47.47190689255905,1,1,81.0,0,6.5,1
485,124.42668187903035,93.57331812096965,-15.426681879030355,1,1,85.7,2,4.6,1
486,56.752544420671214,161.2474555793288,52.247455579328786,1,1,79.4,2,11.2,0
487,84.41924923661054,133.58075076338946,24.58075076338946,1,1,78.1,0,6.5,1
488,116.65562279395431,101.34437720604569,-7.655622793954308,1,1,84.4,2,8.7,1
489,87.3661392147032,130.6338607852968,21.633860785296804,1,0,86.4,1,8.8,1
490,106.38960779430332,111.61039220569668,2.6103922056966837,1,1,91.0,4,10.9,1
491,108.78274738779437,109.21725261220563,0.21725261220562686,1,1,77.3,4,3.5,1
492,86.05731062284875,131.94268937715125,22.942689377151254,1,1,74.2,3,2.1,1
493,67.0697049745583,150.9302950254417,41.930295025441694,1,1,97.7,2,10.8,0
494,137.72708001032845,80.27291998967155,-28.72708001032845,1,1,96.9,5,8.0,1
495,32.17437381963693,185.82562618036306,76.82562618036306,1,1,91.5,3,6.8,1
496,97.62368752189192,120.37631247810808,11.376312478108076,1,1,89.2,3,6.2,1
497,140.47752096272336,77.52247903727664,-31.47752096272336,1,0,60.5,2,5.7,1
498,171.0161272042725,46.98387279572751,-62.01612720427249,1,1,90.4,5,8.7,1
499,100.02238781563706,117.97761218436294,8.97761218436294,1,1,96.9,2,2.9,1
500,211.36518717743579,6.634812822564214,-102.36518717743579,1,1,93.5,2,7.7,1
501,63.485476746452264,154.51452325354774,45.514523253547736,1,1,95.2,4,9.1,0
502,117.54019091644727,100.45980908355273,-8.540190916447273,1,1,75.0,2,8.4,1
503,103.10365509960131,114.89634490039869,5.896344900398688,1,1,79.7,2,6.3,0
504,57.35187022147167,160.64812977852833,51.64812977852833,1,0,76.4,6,6.5,1
505,132.71478365068324,85.28521634931676,-23.714783650683245,1,1,83.8,1,9.7,1
506,108.40750916622495,109.59249083377505,0.5924908337750452,1,1,78.3,3,8.0,1
507,61.63626524993923,156.36373475006076,47.36373475006077,1,0,85.4,1,10.9,0
508,131.82587685533304,86.17412314466696,-22.825876855333036,1,0,82.9,2,2.1,1
509,50.02321395152572,167.97678604847428,58.97678604847428,1,1,76.3,3,8.8,0
510,148.45343575486805,69.54656424513195,-39.45343575486805,1,1,90.7,3,4.5,0
511,81.04792034070566,136.95207965929433,27.95207965929434,1,0,78.4,4,6.3,0
512,237.3628015916828,-19.362801591682796,-128.3628015916828,0,0,90.6,2,9.9,1
513,81.04951292149102,136.95048707850898,27.950487078508985,1,1,87.2,8,4.0,0
514,107.89742162825972,110.10257837174028,1.1025783717402788,1,1,91.7,0,11.8,0
515,132.2577748300577,85.74222516994229,-23.257774830057713,1,1,87.7,6,9.3,1
516,88.08437736211283,129.91562263788717,20.915622637887168,1,1,86.3,3,7.9,0
517,162.6356871524046,55.364312847595386,-53.635687152404614,1,1,97.3,1,4.2,0
518,117.54439031480469,100.45560968519531,-8.544390314804687,1,1,91.8,1,6.1,1
519,42.94848985855353,175.05151014144647,66.05151014144647,1,0,76.0,2,5.6,1
520,55.578855511173444,162.42114448882654,53.421144488826556,1,1,89.1,3,3.4,1
521,172.12975064680487,45.870249353195135,-63.129750646804865,1,0,81.7,5,9.2,1
522,112.18599119132085,105.81400880867915,-3.185991191320852,1,0,75.6,0,5.5,1
523,101.21856223465483,116.78143776534517,7.781437765345174,1,1,80.6,1,6.1,1
524,110.12366462787432,107.87633537212568,-1.1236646278743194,1,1,96.1,2,6.2,1
525,61.046391220397496,156.95360877960252,47.953608779602504,1,1,85.0,2,6.0,1
526,98.38533964870255,119.61466035129745,10.614660351297445,1,0,75.5,3,7.8,0
527,108.81999915762165,109.18000084237835,0.18000084237834812,1,1,89.2,4,4.9,1
528,236.7342122700394,-18.734212270039393,-127.7342122700394,0,0,70.8,3,9.0,0
529,105.16948202023916,112.83051797976084,3.8305179797608417,1,1,87.6,2,5.0,1
530,103.39490789298671,114.60509210701329,5.6050921070132915,1,1,82.3,2,6.4,0
531,113.02152448146447,104.97847551853553,-4.021524481464468,1,0,53.5,3,3.2,0
532,111.6615361514572,106.3384638485428,-2.6615361514571987,1,1,92.1,2,9.2,1
533,98.98453707279486,119.01546292720514,10.015462927205135,1,1,92.3,1,9.8,1
534,157.71159629530223,60.28840370469777,-48.71159629530223,1,0,81.5,3,8.3,1
535,96.81335622491824,121.18664377508176,12.186643775081762,1,1,67.8,5,6.9,0
536,173.2106791335449,44.789320866455114,-64.21067913354489,1,1,73.4,1,6.4,0
537,99.30389595509695,118.69610404490305,9.696104044903052,1,0,85.2,2,2.6,1
538,159.43306085839495,58.56693914160505,-50.43306085839495,1,1,84.1,1,3.1,1
539,146.06392806305723,71.93607193694277,-37.06392806305723,1,1,70.9,5,8.4,1
540,92.60344052349751,125.39655947650249,16.39655947650249,1,1,87.4,2,6.0,1
541,57.00749945999017,160.99250054000981,51.99250054000983,1,0,63.8,0,3.1,0
542,211.1570750102894,6.84292498971061,-102.15707501028939,1,1,77.1,1,3.0,1
543,97.95699756903629,120.04300243096371,11.04300243096371,1,0,81.4,1,8.1,0
544,121.28911830400116,96.71088169599884,-12.289118304001164,1,1,87.9,4,8.7,0
545,79.38775841249605,138.61224158750395,29.612241587503945,1,1,90.8,2,2.7,0
546,84.71917087048445,133.28082912951555,24.280829129515553,1,0,82.8,3,6.9,1
547,172.99473146633096,45.00526853366904,-63.99473146633096,1,1,89.8,3,7.5,1
548,187.92259157814584,30.07740842185416,-78.92259157814584,1,1,80.6,2,5.0,1
549,138.2760937024671,79.72390629753289,-29.276093702467108,1,1,81.4,0,9.6,0
550,105.28659888603909,112.71340111396091,3.713401113960913,1,1,87.1,1,5.6,1
551,145.0595017960639,72.9404982039361,-36.0595017960639,1,1,90.8,2,2.2,1
552,88.77351559861611,129.22648440138389,20.226484401383885,1,1,91.9,2,6.0,0
553,119.28452440389951,98.71547559610049,-10.28452440389951,1,1,88.8,0,9.9,1
554,69.71205082354444,148.28794917645556,39.287949176455555,1,1,87.2,0,5.6,1
555,67.8935041322715,150.10649586772848,41.1064958677285,1,1,78.2,2,3.9,1
556,136.4299567974256,81.5700432025744,-27.429956797425604,1,1,97.8,0,8.1,1
557,126.59421289285413,91.40578710714587,-17.59421289285413,1,1,100.0,1,7.1,1
558,123.2427781842777,94.7572218157223,-14.242778184277697,1,0,80.6,5,6.5,1
559,97.98405790578727,120.01594209421273,11.015942094212733,1,1,72.4,4,7.7,0
560,123.49839679981788,94.50160320018212,-14.498396799817883,1,1,90.1,0,4.8,0
561,81.65207715431939,136.3479228456806,27.347922845680614,1,1,98.8,3,5.0,1
562,42.44009256384746,175.55990743615254,66.55990743615254,1,1,79.1,1,8.3,0
563,112.85922390223244,105.14077609776756,-3.8592239022324435,1,1,91.1,3,4.1,1
564,58.27606809508141,159.72393190491857,50.72393190491859,1,1,89.7,1,10.5,1
565,153.55336022489598,64.44663977510402,-44.55336022489598,1,1,97.3,1,9.6,0
566,184.71029378057892,33.28970621942108,-75.71029378057892,1,1,72.8,3,3.6,1
567,220.26849804881073,-2.268498048810727,-111.26849804881073,0,0,73.6,5,10.2,1
568,111.5106519570017,106.4893480429983,-2.5106519570016985,1,1,74.6,2,6.9,1
569,78.34666678609528,139.65333321390472,30.653333213904716,1,1,93.9,0,10.0,1
570,120.58849591756608,97.41150408243392,-11.588495917566078,1,0,82.8,3,6.8,1
571,104.24284975899022,113.75715024100978,4.757150241009782,1,0,79.9,2,6.1,0
572,113.21016593608587,104.78983406391413,-4.210165936085872,1,1,81.1,4,5.8,1
573,171.6674987881378,46.332501211862194,-62.667498788137806,1,0,67.4,2,0.4,0
574,95.71185410277761,122.28814589722239,13.288145897222392,1,1,85.3,4,8.8,1
575,105.3912123787358,112.6087876212642,3.6087876212641987,1,1,91.1,5,4.7,1
576,70.34967426767813,147.65032573232187,38.650325732321875,1,1,78.2,1,8.9,1
577,107.26125571389963,110.73874428610037,1.7387442861003706,1,1,86.5,4,10.7,1
578,202.74934630115078,15.25065369884922,-93.74934630115078,1,1,70.4,1,5.1,0
579,82.4366964224033,135.56330357759668,26.5633035775967,1,1,82.2,3,4.9,1
580,162.13181972149056,55.86818027850944,-53.13181972149056,1,0,79.5,2,9.0,1
581,101.99061694651712,116.00938305348288,7.009383053482878,1,0,93.8,4,5.3,1
582,163.72514567489836,54.27485432510164,-54.72514567489836,1,0,75.4,1,9.8,1
583,155.44371971825518,62.55628028174482,-46.44371971825518,1,0,83.7,4,4.8,1
584,67.43361739464282,150.56638260535718,41.56638260535718,1,1,76.7,2,10.1,1
585,154.0709062283489,63.92909377165111,-45.07090622834889,1,1,86.0,1,5.7,1
